Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
68640000,0.7504627,143.71428571428572,0.47780672,0.7084599933453969,0.7084599933453969,1.0
68650000,0.7422256,142.83823529411765,0.46972117,0.7039739044680111,0.7039739044680111,1.0
68660000,0.7648753,161.28571428571428,0.4708187,0.7028290167931588,0.7028290167931588,1.0
68670000,0.72703296,136.0,0.5047851,0.719471227224559,0.719471227224559,1.0
68680000,0.7731637,147.8030303030303,0.4494529,0.7270089516888804,0.7270089516888804,1.0
68690000,0.75867856,151.55882352941177,0.43372914,0.6916089447131798,0.6916089447131798,1.0
68700000,0.7616169,138.81944444444446,0.5157922,0.7711527703536881,0.7711527703536881,1.0
68710000,0.7697273,137.91549295774647,0.5031181,0.7424197178071653,0.7424197178071653,1.0
68720000,0.76852816,148.29850746268656,0.4877057,0.6667671534997314,0.6667671534997314,1.0
68730000,0.697009,138.58333333333334,0.48212963,0.7432138806002008,0.7432138806002008,1.0
68740000,0.7691396,152.6,0.5095934,0.7502454521529602,0.7502454521529602,1.0
68750000,0.7800311,150.5,0.469667,0.6304787846677231,0.6304787846677231,1.0
68760000,0.7884596,151.7846153846154,0.5192567,0.7184030739160684,0.7184030739160684,1.0
68770000,0.7610458,152.609375,0.42649293,0.7155281151644886,0.7155281151644886,1.0
68780000,0.7889765,153.26153846153846,0.47143045,0.7168492241547658,0.7168492241547658,1.0
68790000,0.7563735,156.96923076923076,0.45127255,0.6826615299169834,0.6826615299169834,1.0
68800000,0.77031267,144.1764705882353,0.43029425,0.571033840913039,0.571033840913039,1.0
68810000,0.7524971,146.93939393939394,0.43826815,0.8187565162130024,0.8187565162130024,1.0
68820000,0.7250847,136.08333333333334,0.44328648,0.7181861106720235,0.7181861106720235,1.0
68830000,0.7799567,150.91304347826087,0.49380594,0.6976521697597228,0.6976521697597228,1.0
68840000,0.74315006,145.22388059701493,0.45791608,0.7563575677799456,0.7563575677799456,1.0
68850000,0.75227743,138.08333333333334,0.47601807,0.7185232794448121,0.7185232794448121,1.0
68860000,0.7385579,132.06578947368422,0.48580498,0.7547359877824783,0.7547359877824783,1.0
68870000,0.7711365,151.25396825396825,0.46771923,0.6852374942973256,0.6852374942973256,1.0
68880000,0.7538642,158.16666666666666,0.5226162,0.7442545367009712,0.7442545367009712,1.0
68890000,0.7094878,140.48529411764707,0.49023703,0.705685290562756,0.705685290562756,1.0
68900000,0.7591062,142.73611111111111,0.50010467,0.7093182997384542,0.7093182997384542,1.0
68910000,0.75366575,142.77611940298507,0.4850067,0.7330470426994211,0.7330470426994211,1.0
68920000,0.7336707,140.0281690140845,0.4609274,0.7684929488410412,0.7684929488410412,1.0
68930000,0.7748095,163.03174603174602,0.4622264,0.6702476103627493,0.6702476103627493,1.0
68940000,0.7563163,135.91549295774647,0.47924408,0.5730914247887475,0.5730914247887475,1.0
68950000,0.741012,151.15873015873015,0.47090524,0.7443587209970232,0.7443587209970232,1.0
68960000,0.7435096,147.35211267605635,0.40597808,0.5658478755766237,0.5658478755766237,1.0
68970000,0.74598974,153.28787878787878,0.47888255,0.7165908953457167,0.7165908953457167,1.0
68980000,0.6957615,145.7826086956522,0.47493598,0.7896405678728352,0.7896405678728352,1.0
68990000,0.84501684,146.40983606557376,0.44157255,0.7182806386582313,0.7182806386582313,1.0
69000000,0.7387692,156.94202898550725,0.4496824,0.7132617620860829,0.7132617620860829,1.0
69010000,0.6953249,135.8904109589041,0.49510357,0.6955513440676637,0.6955513440676637,1.0
69020000,0.71383846,153.52307692307693,0.4442496,0.6515593610238284,0.6515593610238284,1.0
69030000,0.7466551,138.3913043478261,0.49487266,0.7683884030666904,0.7683884030666904,1.0
69040000,0.69309586,132.6315789473684,0.51214993,0.7823298612198273,0.7823298612198273,1.0
69050000,0.7009168,132.19736842105263,0.508147,0.7273493266105652,0.7273493266105652,1.0
69060000,0.7461185,153.921875,0.48643598,0.7470984516235498,0.7470984516235498,1.0
69070000,0.77583236,157.37704918032787,0.45563045,0.6716950684785843,0.6716950684785843,1.0
69080000,0.7789636,145.10294117647058,0.4774473,0.6716999959419755,0.6716999959419755,1.0
69090000,0.76128674,152.55882352941177,0.4986378,0.6935411726727205,0.6935411726727205,1.0
69100000,0.7498142,147.9264705882353,0.48548833,0.7273882244001416,0.7273882244001416,1.0
69110000,0.71199846,139.2463768115942,0.51935613,0.7374898434981055,0.7374898434981055,1.0
69120000,0.7179145,133.80519480519482,0.49844584,0.7014763080760053,0.7014763080760053,1.0
69130000,0.68964666,131.38235294117646,0.5038587,0.7737855025823566,0.7737855025823566,1.0
69140000,0.72641325,173.41935483870967,0.47648132,0.5294612802324756,0.5294612802324756,1.0
69150000,0.73774964,144.91176470588235,0.5028858,0.6126852879191146,0.6126852879191146,1.0
69160000,0.7437814,142.4927536231884,0.4859311,0.7912117606576752,0.7912117606576752,1.0
69170000,0.6981227,156.70967741935485,0.41085207,0.710371426883198,0.710371426883198,1.0
69180000,0.7131026,145.47222222222223,0.41893974,0.5658253408233884,0.5658253408233884,1.0
69190000,0.7118513,151.75757575757575,0.4407972,0.6807682502364355,0.6807682502364355,1.0
69200000,0.6860497,144.1969696969697,0.4507418,0.6793371411306518,0.6793371411306518,1.0
69210000,0.736474,162.91666666666666,0.4370389,0.6980474512960951,0.6980474512960951,1.0
69220000,0.7035059,152.98529411764707,0.43244135,0.6298794038593769,0.6298794038593769,1.0
69230000,0.7257922,141.14285714285714,0.45423678,0.737914279954774,0.737914279954774,1.0
69240000,0.71176696,151.65151515151516,0.5101222,0.720675743664756,0.720675743664756,1.0
69250000,0.6751074,145.76119402985074,0.5044843,0.7301058672806796,0.7301058672806796,1.0
69260000,0.69864,150.77777777777777,0.51135194,0.715520622711333,0.715520622711333,1.0
69270000,0.71894324,141.11267605633802,0.50690794,0.7392957674365648,0.7392957674365648,1.0
69280000,0.70982105,154.4,0.5025685,0.715956915800388,0.715956915800388,1.0
69290000,0.74548805,153.68852459016392,0.44295228,0.738706661760807,0.738706661760807,1.0
69300000,0.65157175,147.38888888888889,0.47424453,0.7779095832207431,0.7779095832207431,1.0
69310000,0.6815109,141.25714285714287,0.43777654,0.6746115833520889,0.6746115833520889,1.0
69320000,0.7008505,152.36363636363637,0.44479036,0.5430268585237105,0.5430268585237105,1.0
69330000,0.6839568,141.40845070422534,0.525977,0.8225085654429027,0.8225085654429027,1.0
69340000,0.6964043,153.3968253968254,0.49511206,0.7470812425017357,0.7470812425017357,1.0
69350000,0.6988172,136.69444444444446,0.5179879,0.800338016639293,0.800338016639293,1.0
69360000,0.68564975,143.52941176470588,0.5056155,0.7341797001983809,0.7341797001983809,1.0
69370000,0.68526274,163.75,0.48000434,0.7019555459892939,0.7019555459892939,1.0
69380000,0.65453315,132.11111111111111,0.51404655,0.6695589010846125,0.6695589010846125,1.0
69390000,0.75135344,149.22727272727272,0.48680577,0.6637076859290784,0.6637076859290784,1.0
69400000,0.7181743,152.82608695652175,0.46528485,0.5731767983972162,0.5731767983972162,1.0
69410000,0.66138184,135.04285714285714,0.5459646,0.6605746448040009,0.6605746448040009,1.0
69420000,0.6820926,145.14285714285714,0.52476734,0.7620485620839256,0.7620485620839256,1.0
69430000,0.64805317,136.22666666666666,0.5772216,0.7488567488821777,0.7488567488821777,1.0
69440000,0.66265553,132.82191780821918,0.5121596,0.7252324245668746,0.7252324245668746,1.0
69450000,0.6828458,141.11428571428573,0.47105983,0.7644057900145433,0.7644057900145433,1.0
69460000,0.74528193,151.8181818181818,0.4740118,0.5988242332682465,0.5988242332682465,1.0
69470000,0.6949833,148.8955223880597,0.5114055,0.695582078686401,0.695582078686401,1.0
69480000,0.7348067,152.59375,0.4638629,0.6717749884119257,0.6717749884119257,1.0
69490000,0.7383054,143.27142857142857,0.5294713,0.7912253466710238,0.7912253466710238,1.0
69500000,0.67198044,139.66666666666666,0.5064608,0.6867527643011676,0.6867527643011676,1.0
69510000,0.6745409,135.22222222222223,0.5223513,0.7747138786233134,0.7747138786233134,1.0
69520000,0.6728002,149.36363636363637,0.52339315,0.7818953782320023,0.7818953782320023,1.0
69530000,0.71751744,151.75384615384615,0.4853967,0.6572492179962305,0.6572492179962305,1.0
69540000,0.7246993,156.1875,0.445332,0.7116843627300113,0.7116843627300113,1.0
69550000,0.6954294,146.4,0.47690302,0.676314284333161,0.676314284333161,1.0
69560000,0.7169969,134.22388059701493,0.4754669,0.7412823471514618,0.7412823471514618,1.0
69570000,0.7135055,169.84126984126985,0.4126696,0.6610161169402061,0.6610161169402061,1.0
69580000,0.68757176,137.5068493150685,0.47163785,0.6899323876894695,0.6899323876894695,1.0
69590000,0.76469547,158.42857142857142,0.41979328,0.6815908962126934,0.6815908962126934,1.0
69600000,0.75333583,163.1639344262295,0.4644294,0.695639985303084,0.695639985303084,1.0
69610000,0.7223591,144.34328358208955,0.4600578,0.7315235238741425,0.7315235238741425,1.0
69620000,0.6792079,149.95454545454547,0.44291463,0.6613757450020674,0.6613757450020674,1.0
69630000,0.6770448,155.62121212121212,0.444274,0.6831199856904837,0.6831199856904837,1.0
69640000,0.69474,149.52307692307693,0.5013153,0.7229876914849648,0.7229876914849648,1.0
69650000,0.6940139,145.52173913043478,0.5107518,0.7007130360689716,0.7007130360689716,1.0
69660000,0.7241435,146.044776119403,0.4813957,0.7282895474736371,0.7282895474736371,1.0
69670000,0.68473387,134.70422535211267,0.4785779,0.6612675995893882,0.6612675995893882,1.0
69680000,0.723154,157.92307692307693,0.4515901,0.7151090852690466,0.7151090852690466,1.0
69690000,0.6730467,142.36231884057972,0.49288937,0.7668470547479742,0.7668470547479742,1.0
69700000,0.69805074,138.57534246575344,0.46580386,0.6861725908844438,0.6861725908844438,1.0
69710000,0.69518095,153.30769230769232,0.43399417,0.6281696862795136,0.6281696862795136,1.0
69720000,0.66047657,141.07042253521126,0.49942967,0.7088942764060838,0.7088942764060838,1.0
69730000,0.67149174,139.53623188405797,0.5316482,0.7685885659285954,0.7685885659285954,1.0
69740000,0.6293111,142.2608695652174,0.48030087,0.7057246274274328,0.7057246274274328,1.0
69750000,0.6437452,138.7027027027027,0.50482637,0.7721451933253302,0.7721451933253302,1.0
69760000,0.6393646,150.5,0.46790493,0.5949107580460035,0.5949107580460035,1.0
69770000,0.62725824,144.3661971830986,0.50563204,0.7645859128572572,0.7645859128572572,1.0
69780000,0.68971235,142.45714285714286,0.46702215,0.6470260788565096,0.6470260788565096,1.0
69790000,0.6098773,130.75,0.52248144,0.7847142805913826,0.7847142805913826,1.0
69800000,0.64175695,144.15384615384616,0.5187986,0.7875692186447291,0.7875692186447291,1.0
69810000,0.66128755,154.8923076923077,0.49523178,0.8076615299169834,0.8076615299169834,1.0
69820000,0.6365897,134.46753246753246,0.5150471,0.7270394655826845,0.7270394655826845,1.0
69830000,0.65033305,137.95774647887325,0.5190385,0.7442583267887434,0.7442583267887434,1.0
69840000,0.6795824,132.17105263157896,0.50050664,0.6491253205140431,0.6491253205140431,1.0
69850000,0.6821558,141.4,0.5029392,0.6499685623816082,0.6499685623816082,1.0
69860000,0.7637301,154.6290322580645,0.43320644,0.7124507874250412,0.7124507874250412,1.0
69870000,0.7180792,149.1014492753623,0.52592033,0.7878176359569325,0.7878176359569325,1.0
69880000,0.7116597,146.44615384615383,0.49305505,0.7533878738229925,0.7533878738229925,1.0
69890000,0.7042584,164.7741935483871,0.4532975,0.7304524510610299,0.7304524510610299,1.0
69900000,0.6486485,128.15384615384616,0.52519476,0.7119367028339,0.7119367028339,1.0
69910000,0.6731466,140.84285714285716,0.46902028,0.6781855037678843,0.6781855037678843,1.0
69920000,0.6556419,140.63768115942028,0.44662288,0.7102485639708382,0.7102485639708382,1.0
69930000,0.6714743,145.38888888888889,0.51940197,0.6781126659520915,0.6781126659520915,1.0
69940000,0.7174369,147.53731343283582,0.54265517,0.7264298436357014,0.7264298436357014,1.0
69950000,0.63630277,129.36363636363637,0.55599415,0.7862077891439586,0.7862077891439586,1.0
69960000,0.71422774,144.46268656716418,0.4488461,0.6431088050936952,0.6431088050936952,1.0
69970000,0.68639994,151.82857142857142,0.49857146,0.6860799881128165,0.6860799881128165,1.0
69980000,0.70186704,157.9322033898305,0.4206126,0.7407364994287491,0.7407364994287491,1.0
69990000,0.766683,144.9402985074627,0.4190335,0.628397045766606,0.628397045766606,1.0
70000000,0.6369375,136.26027397260273,0.52927965,0.745608327496383,0.745608327496383,1.0
70010000,0.6692907,144.39705882352942,0.46690193,0.7598705830819467,0.7598705830819467,1.0
70020000,0.6573723,153.72058823529412,0.49480838,0.6337970495223999,0.6337970495223999,1.0
70030000,0.65844023,131.16216216216216,0.50395954,0.6473837804955405,0.6473837804955405,1.0
70040000,0.68719715,134.58666666666667,0.4910664,0.6160106615225474,0.6160106615225474,1.0
70050000,0.6666479,134.08333333333334,0.5328773,0.7773205388898718,0.7773205388898718,1.0
70060000,0.675788,140.7910447761194,0.5309883,0.7926149177017496,0.7926149177017496,1.0
70070000,0.6781131,153.46268656716418,0.5434268,0.7478515067786882,0.7478515067786882,1.0
70080000,0.701164,150.43283582089552,0.5438298,0.7527074615901975,0.7527074615901975,1.0
70090000,0.64890057,139.35714285714286,0.5298523,0.6535628482699394,0.6535628482699394,1.0
70100000,0.6066006,134.82894736842104,0.57345563,0.7792815701349786,0.7792815701349786,1.0
70110000,0.6573226,139.28169014084506,0.5462689,0.7410112562733637,0.7410112562733637,1.0
70120000,0.6854011,150.52380952380952,0.47367382,0.6246562395244837,0.6246562395244837,1.0
70130000,0.70004874,143.52702702702703,0.5036904,0.7398766965082247,0.7398766965082247,1.0
70140000,0.6638899,141.5441176470588,0.486842,0.7645478112542111,0.7645478112542111,1.0
70150000,0.6316406,134.6986301369863,0.5158119,0.7761780750261594,0.7761780750261594,1.0
70160000,0.687966,150.71212121212122,0.47829175,0.7145415285458931,0.7145415285458931,1.0
70170000,0.7005417,137.0,0.46513027,0.7748972898399508,0.7748972898399508,1.0
70180000,0.66407955,129.68421052631578,0.5384593,0.7051868368136255,0.7051868368136255,1.0
70190000,0.6959993,135.59722222222223,0.5232351,0.6659835568846089,0.6659835568846089,1.0
70200000,0.68259144,150.45454545454547,0.47337744,0.596039990736888,0.596039990736888,1.0
70210000,0.70599806,137.22388059701493,0.4753154,0.6210323458208757,0.6210323458208757,1.0
70220000,0.704201,151.01408450704224,0.47534963,0.6154563265367293,0.6154563265367293,1.0
70230000,0.6705563,144.33333333333334,0.45128453,0.5536441121469525,0.5536441121469525,1.0
70240000,0.6819701,150.70149253731344,0.5068835,0.6932388010309704,0.6932388010309704,1.0
70250000,0.6756054,138.7,0.5138033,0.6578535103881863,0.6578535103881863,1.0
70260000,0.68889093,138.72857142857143,0.48878488,0.6831171348690986,0.6831171348690986,1.0
70270000,0.67603135,138.26666666666668,0.5203839,0.6381108041953396,0.6381108041953396,1.0
70280000,0.67246413,131.89333333333335,0.5605657,0.7554053209225337,0.7554053209225337,1.0
70290000,0.66700554,130.3913043478261,0.49823186,0.6906542765242712,0.6906542765242712,1.0
70300000,0.76734555,166.1875,0.5117147,0.6035745912601077,0.6035745912601077,1.0
70310000,0.72159684,167.27586206896552,0.43467587,0.6563254165447364,0.6563254165447364,1.0
70320000,0.74975204,150.64705882352942,0.4578917,0.6283784538507462,0.6283784538507462,1.0
70330000,0.759532,152.96666666666667,0.4538354,0.7749491979678472,0.7749491979678472,1.0
70340000,0.75999206,146.8783783783784,0.4628698,0.7103123109634608,0.7103123109634608,1.0
70350000,0.68794954,144.1304347826087,0.5461643,0.7018231838077739,0.7018231838077739,1.0
70360000,0.7551902,138.8153846153846,0.54018694,0.7942787833286055,0.7942787833286055,1.0
70370000,0.6938585,149.15068493150685,0.53472656,0.6486999903702073,0.6486999903702073,1.0
70380000,0.715432,138.8985507246377,0.54745084,0.709797097073085,0.709797097073085,1.0
70390000,0.731869,149.26984126984127,0.5088717,0.8132187463343143,0.8132187463343143,1.0
70400000,0.71845365,150.42253521126761,0.50163484,0.6703971351896013,0.6703971351896013,1.0
70410000,0.7270381,144.59375,0.45753372,0.66307691519077,0.66307691519077,1.0
70420000,0.71332663,148.92957746478874,0.4743692,0.701225350020637,0.701225350020637,1.0
70430000,0.7150832,141.51388888888889,0.47087035,0.7105323825503739,0.7105323825503739,1.0
70440000,0.6953937,130.63013698630138,0.49079973,0.7256301349564774,0.7256301349564774,1.0
70450000,0.71010196,144.75,0.46235588,0.7328231781721115,0.7328231781721115,1.0
70460000,0.7609186,142.94285714285715,0.48303682,0.7644171346511159,0.7644171346511159,1.0
70470000,0.73286074,145.65217391304347,0.45477784,0.7022840495126835,0.7022840495126835,1.0
70480000,0.7341366,148.5,0.4177762,0.7507624889258295,0.7507624889258295,1.0
70490000,0.7544609,156.703125,0.46981502,0.7424937461037189,0.7424937461037189,1.0
70500000,0.7069006,153.13235294117646,0.452326,0.6928882287705646,0.6928882287705646,1.0
